satellite_id,time,r_x,r_y,r_z,v_x,v_y,v_z,applied_thrust_x,applied_thrust_y,applied_thrust_z,leading_link_active,trailing_link_active,solver_status
13,11920.0,3025157.055837774,-6180648.339803159,0.0,6840.743021839167,3348.2134023133726,0.0,-0.01649243822700915,-0.007782203446273019,0.0,True,True,optimal
13,11930.0,3093377.799482509,-6146788.329190004,0.0,6803.266425347796,3423.7195886435766,0.0,-0.01640529771952349,-0.007964258652548508,0.0,True,True,optimal
13,11940.0,3161219.606366721,-6112175.346090387,0.0,6764.956443428226,3498.806362310427,0.0,-0.016316147633458143,-0.008145338271311673,0.0,True,True,optimal
13,11950.0,3228674.1660172045,-6076813.630664096,0.0,6725.817769262595,3573.4645253412,0.0,-0.016224998889316125,-0.0083254201210862,0.0,True,True,optimal
13,11960.0,3295733.2154006213,-6040707.514789024,0.0,6685.855197545319,3647.68493227485,0.0,-0.01613186265242752,-0.008504482142618128,0.0,True,True,optimal
13,11970.0,3362388.539935696,-6003861.421530446,0.0,6645.073623895542,3721.458491282272,0.0,-0.016036750331581705,-0.00868250240157815,0.0,True,True,optimal
13,11980.0,3428631.974499473,-5966279.864599124,0.0,6603.478044257232,3794.776165279991,0.0,-0.01593967357762988,-0.008859459091248419,0.0,True,True,optimal
13,11990.0,3494455.404427516,-5927967.447798312,0.0,6561.073554286984,3867.628973037136,0.0,-0.015840644282057892,-0.009035330535193667,0.0,True,True,optimal
13,12000.0,3559850.7665079194,-5888928.864459722,0.0,6517.865348729616,3940.007990275571,0.0,-0.015739674575529522,-0.009210095189916655,0.0,True,True,optimal
13,12010.0,3624810.0502728615,-5849168.896686192,0.0,6473.858781548991,4011.9043872298807,0.0,-0.010775289846986719,-0.006466321638447166,0.0,True,True,optimal
13,12020.0,3689325.2986739725,-5808692.414944795,0.0,6429.059182562821,4083.309320998279,0.0,-0.010703063167257911,-0.00658518227964209,0.0,True,True,optimal
13,12030.0,3753388.6087531634,-5767504.377652511,0.0,6383.472039898974,4154.214044681115,0.0,-0.010629525408215235,-0.006703236264263097,0.0,True,True,optimal
13,12040.0,3816992.132916541,-5725609.830389798,0.0,6337.102938155779,4224.609872660219,0.0,-0.010554685577918629,-0.006820469131203632,0.0,True,True,optimal
13,12050.0,3880128.0798957013,-5683013.905282451,0.0,6289.957557717754,4294.488181662804,0.0,-0.010478552843926207,-0.006936866519940477,0.0,True,True,optimal
13,12060.0,3942788.715702122,-5639721.820372864,0.0,6242.0416740596,4363.840411817742,0.0,-0.010401136532171213,-0.007052414172292953,0.0,True,True,optimal
13,12070.0,4004966.364574535,-5595738.87898076,0.0,6193.361157038555,4432.6580677040565,0.0,-0.010322446125819644,-0.007167097934169461,0.0,True,True,optimal
13,12080.0,4066653.4099191646,-5551070.4690534845,0.0,6143.921970175177,4500.932719391518,0.0,-0.010242491264108665,-0.007280903757301205,0.0,True,True,optimal
13,12090.0,4127842.295242718,-5505722.062505922,0.0,6093.730169922668,4568.656003473219,0.0,-0.010161281741165755,-0.007393817700963186,0.0,True,True,optimal
13,12100.0,4188525.5250780103,-5459699.214550141,0.0,6042.791904924808,4635.819624089992,0.0,-0.010078827504809014,-0.00750582593368181,0.0,True,True,optimal
13,12110.0,4248695.665902113,-5413007.563014823,0.0,5991.1134152625955,4702.415353946547,0.0,-0.009995138655328632,-0.007616914734929128,0.0,True,True,optimal
13,12120.0,4308345.347046913,-5365652.827654582,0.0,5938.701031689703,4768.435035319209,0.0,-0.009910225444249571,-0.007727070496803658,0.0,True,True,optimal
13,12130.0,4367467.261601969,-5317640.809449244,0.0,5885.561174856809,4833.870581055133,0.0,-0.009824098273075827,-0.007836279725697242,0.0,True,True,optimal
13,12140.0,4426054.167309559,-5268977.389893177,0.0,5831.700354524935,4898.7139755628605,0.0,-0.009736767692016356,-0.007944529043947893,0.0,True,True,optimal
13,12150.0,4484098.887451805,-5219668.530274763,0.0,5777.125168767863,4962.957275794118,0.0,-0.009648244398692602,-0.008051805191478613,0.0,True,True,optimal
13,12160.0,4541594.3117297655,-5169720.270946093,0.0,5721.842303163737,5026.592612216716,0.0,-0.009558539236828156,-0.008158095027421644,0.0,True,True,optimal
13,12170.0,4598533.397134393,-5119138.7305829795,0.0,5665.858529975949,5089.612189778443,0.0,-0.009467663194920473,-0.008263385531728104,0.0,True,True,optimal
13,12180.0,4654909.16880925,-5067930.105435376,0.0,5609.180707323411,5152.008288861835,0.0,-0.009375627404894749,-0.008367663806763013,0.0,True,True,optimal
13,12190.0,4710714.720904866,-5016100.668568293,0.0,5551.81577834031,5213.773266229695,0.0,-0.009282443140740337,-0.00847091707888513,0.0,True,True,optimal
13,12200.0,4765943.217424652,-4963656.769093305,0.0,5493.770770325452,5274.899555961255,0.0,-0.009188121817129805,-0.008573132700011614,0.0,True,True,optimal
13,12210.0,4820587.893062243,-4910604.83139075,0.0,5435.052793881298,5335.3796703788685,0.0,-0.009092674988020565,-0.00867429814916748,0.0,True,True,optimal
13,12220.0,4874642.054030196,-4856951.354322699,0.0,5375.669042042807,5395.206200965108,0.0,-0.008996114345239633,-0.00877440103401929,0.0,True,True,optimal
13,12230.0,4928099.078879908,-4802702.910436814,0.0,5315.626789396168,5454.371819270166,0.0,-0.008898451717051463,-0.008873429092393142,0.0,True,True,optimal
13,12240.0,4980952.419312686,-4747866.14516117,0.0,5254.933391187562,5512.8692778094455,0.0,-0.008799699066708945,-0.008971370193776803,0.0,True,True,optimal
13,12250.0,5033195.600981849,-4692447.77599016,0.0,5193.596282422036,5570.691410951225,0.0,-0.00869986849098801,-0.009068212340805609,0.0,True,True,optimal
13,12260.0,5084822.22428577,-4636454.591661571,0.0,5131.622976952614,5627.831135794303,0.0,-0.008598972218705866,-0.00916394367073204,0.0,True,True,optimal
13,12270.0,5135825.965151759,-4579893.451324927,0.0,5069.021066559754,5684.281453035493,0.0,-0.00849702260922293,-0.009258552456878962,0.0,True,True,optimal
13,12280.0,5186200.575810697,-4522771.28370122,0.0,5005.798220021256,5740.035447826884,0.0,-0.008394032150928914,-0.009352027110076018,0.0,True,True,optimal
13,12290.0,5235939.885562318,-4465095.0862341095,0.0,4941.962182172752,5795.086290622754,0.0,-0.00829001345971308,-0.009444356180079248,0.0,True,True,optimal
13,12300.0,5285037.801531054,-4406871.924232715,0.0,4877.520772958873,5849.427238016023,0.0,-0.00818497927741877,-0.009535528356973745,0.0,True,True,optimal
13,12310.0,5333488.309820803,-4348108.929519427,0.0,4812.481968167302,5903.0517308947965,0.0,-0.0015434482564314603,-0.001838917824535017,0.0,True,True,optimal
13,12320.0,5381285.47583769,-4288813.300038409,0.0,4746.853652293959,5955.953104151344,0.0,-0.0015230013009876235,-0.0018558874758087898,0.0,True,True,optimal
13,12330.0,5428423.444608478,-4228992.299460554,0.0,4680.6438648079275,6008.1248776819575,0.0,-0.0015023677844192263,-0.001872629788829917,0.0,True,True,optimal
13,12340.0,5474896.441911566,-4168653.2558115595,0.0,4613.860716402306,6059.560660760066,0.0,-0.0014815502342435125,-0.001889142712736893,0.0,True,True,optimal
13,12350.0,5520698.7749842685,-4107803.5605742414,0.0,4546.5123880006195,6110.254152818962,0.0,-0.0014605512005210622,-0.0019054242247673867,0.0,True,True,optimal
13,12360.0,5565824.833220112,-4046450.6677830615,0.0,4478.607129754613,6160.199144223492,0.0,-0.0014393732555433984,-0.0019214723305060399,0.0,True,True,optimal
13,12370.0,5610269.088856077,-3984602.0931110014,0.0,4410.153260033577,6209.389517030598,0.0,-0.0014180189935179184,-0.0019372850641287522,0.0,True,True,optimal
13,12380.0,5654026.09764968,-3922265.4129488864,0.0,4341.159164405313,6257.819245738631,0.0,-0.0013964910302500912,-0.0019528604886435061,0.0,True,True,optimal
13,12390.0,5697090.499545834,-3859448.2634772714,0.0,4271.63329460888,6305.48239802534,0.0,-0.0013747920028230423,-0.001968196696127631,0.0,True,True,optimal
13,12400.0,5739457.019333384,-3796158.339731005,0.0,4201.584167519223,6352.373135474442,0.0,-0.001352924569274534,-0.0019832918079615088,0.0,True,True,optimal
13,12410.0,5781120.467291264,-3732403.394656584,0.0,4131.0203641038415,6398.4857142906885,0.0,-0.001330891408271344,-0.001998143975058712,0.0,True,True,optimal
13,12420.0,5822075.739824166,-3668191.2381624174,0.0,4059.950528371598,6443.814486003344,0.0,-0.0013086952187811543,-0.0020127513780925006,0.0,True,True,optimal
13,12430.0,5862317.82008767,-3603529.73616211,0.0,3988.383366313812,6488.353898157985,0.0,-0.0012863387197419454,-0.0020271122277186744,0.0,True,True,optimal
13,12440.0,5901841.778602742,-3538426.809610893,0.0,3916.327644837764,6532.098494996531,0.0,-0.0012638246497289202,-0.002041224764794775,0.0,True,True,optimal
13,12450.0,5940642.773859525,-3472890.433535306,0.0,3843.7921906927395,6575.042918125442,0.0,-0.00124115576661905,-0.0020550872605955674,0.0,True,True,optimal
13,12460.0,5978716.052910367,-3406928.6360562616,0.0,3770.785889388744,6617.181907171973,0.0,-0.001218334847253256,-0.0020686980170247903,0.0,True,True,optimal
13,12470.0,6016056.951951984,-3340549.4974056077,0.0,3697.317684108028,6658.510300428434,0.0,-0.001195364687096238,-0.002082055366823185,0.0,True,True,optimal
13,12480.0,6052660.896896717,-3273761.1489363043,0.0,3623.3965746095437,6699.023035484356,0.0,-0.001172248099894053,-0.002095157673772716,0.0,True,True,optimal
13,12490.0,6088523.403932786,-3206571.7721263417,0.0,3549.031616126478,6738.715149846496,0.0,-0.0011489879173294528,-0.0021080033328969953,0.0,True,True,optimal
13,12500.0,6123640.080073496,-3138989.597576518,0.0,3474.2319182569945,6777.5817815466,0.0,-0.0011255869886749948,-0.002120590770657901,0.0,True,True,optimal
13,12510.0,6158006.623695313,-3071022.9040022045,0.0,3399.0066438483136,6815.61816973685,0.0,-0.0011020481804440276,-0.002132918445148319,0.0,True,True,optimal
13,12520.0,6191618.825064745,-3002680.017219212,0.0,3323.365007874278,6852.819655272934,0.0,-0.0010783743760395682,-0.0021449848462810144,0.0,True,True,optimal
13,12530.0,6224472.56685397,-2933969.309123895,0.0,3247.316276306533,6889.181681284641,0.0,-0.0010545684754010736,-0.0021567884959736243,0.0,True,True,optimal
13,12540.0,6256563.824645148,-2864899.1966676097,0.0,3170.8697649794635,6924.699793733942,0.0,-0.0010306333946492239,-0.00216832794832971,0.0,True,True,optimal
13,12550.0,6287888.667423339,-2795478.1408256525,0.0,3094.0348384490258,6959.369641960468,0.0,-0.001006572065728719,-0.0021796017898158674,0.0,True,True,optimal
13,12560.0,6318443.258057997,-2725714.6455608103,0.0,3016.8209088456138,6993.186979214322,0.0,-0.0009823874360491073,-0.002190608639434889,0.0,True,True,optimal
13,12570.0,6348223.853772949,-2655617.256781644,0.0,2939.2374347211016,7026.14766317617,0.0,-0.0009580824681237499,-0.0022013471488949257,0.0,True,True,optimal
13,12580.0,6377226.806604825,-2585194.561295637,0.0,2861.2939198902013,7058.247656464532,0.0,-0.0009336601392069396,-0.0022118160027746413,0.0,True,True,optimal
13,12590.0,6405448.5638498645,-2514455.1857573306,0.0,2782.99991226628,7089.483027130226,0.0,-0.0009091234409291742,-0.002222013918684357,0.0,True,True,optimal
13,12600.0,6432885.668499065,-2443407.795611587,0.0,2704.3650026917758,7119.849949137889,0.0,-0.0008844753789307087,-0.0022319396474231317,0.0,True,True,optimal
13,12610.0,6459534.759766263,-2372061.0937591977,0.0,2625.3988446959697,7149.344757413137,0.0,0.0008149206678774506,0.0021247869202599625,0.0,True,True,optimal
13,12620.0,6485392.573392083,-2300423.819762562,0.0,2546.1110899097316,7177.9637847837585,0.0,0.0007913544459511291,0.0021336760045318564,0.0,True,True,optimal
13,12630.0,6510455.941939072,-2228504.7490480486,0.0,2466.511450889262,7205.703525701268,0.0,0.0007676912865006755,0.002142303722648258,0.0,True,True,optimal
13,12640.0,6534721.7952873325,-2156312.6915593157,0.0,2386.6096783909998,7232.560582326621,0.0,0.0007439340881615975,0.0021506690177507137,0.0,True,True,optimal
13,12650.0,6558187.161010561,-2083856.490678126,0.0,2306.415560177212,7258.531664946341,0.0,0.0007200857610887516,0.002158770865126468,0.0,True,True,optimal
13,12660.0,6580849.164740108,-2011145.0221410645,0.0,2225.938919817054,7283.613592375389,0.0,0.000696149226599873,0.0021666082723339826,0.0,True,True,optimal
13,12670.0,6602705.030517042,-1938187.1929522958,0.0,2145.1896154832457,7307.8032923467545,0.0,0.0006721274168177392,0.0021741802793244997,0.0,True,True,optimal
13,12680.0,6623752.081132143,-1864991.940292491,0.0,2064.177538744511,7331.097801887695,0.0,0.0006480232743109728,0.002181485958559654,0.0,True,True,optimal
13,12690.0,6643987.738453814,-1791568.2304240603,0.0,1982.9126133539266,7353.494267682595,0.0,0.0006238397517336024,0.002188524415125087,0.0,True,True,optimal
13,12700.0,6663409.523743846,-1717925.057592822,0.0,1901.404794033335,7374.989946422385,0.0,0.0005995798114633863,0.0021952947868400675,0.0,True,True,optimal
13,12710.0,6682015.057961014,-1644071.4429262476,0.0,1819.6640652539613,7395.5822051404975,0.0,0.0005752464252389103,0.002201796244363111,0.0,True,True,optimal
13,12720.0,6699802.062052457,-1570016.4333284125,0.0,1737.70044001339,7415.268521535295,0.0,0.0005508425737955746,0.002208027991293569,0.0,True,True,optimal
13,12730.0,6716768.357232811,-1495769.100371791,0.0,1655.5239586090506,7434.046484278954,0.0,0.0005263712465004782,0.0022139892642691786,0.0,True,True,optimal
13,12740.0,6732911.865251065,-1421338.539186031,0.0,1573.144687408358,7451.91379331275,0.0,0.0005018354409862106,0.00221967933305958,0.0,True,True,optimal
13,12750.0,6748230.6086450955,-1346733.8673438425,0.0,1490.5727176156652,7468.8682601287155,0.0,0.00047723816278366654,0.0022250975006557613,0.0,True,True,optimal
13,12760.0,6762722.710983856,-1271964.2237441388,0.0,1407.8181640361722,7484.907808037632,0.0,0.00045258242495389286,0.002230243103355439,0.0,True,True,optimal
13,12770.0,6776386.397097196,-1197038.7674925667,0.0,1324.8911638369484,7500.030472423334,0.0,0.0004278712477189782,0.0022351155108443614,0.0,True,True,optimal
13,12780.0,6789219.993293274,-1121966.6767795614,0.0,1241.8018753052154,7514.234400983275,0.0,0.0004031076580921009,0.002239714126273518,0.0,True,True,optimal
13,12790.0,6801221.927563535,-1046757.1477560644,0.0,1158.5604766040465,7527.517853955344,0.0,0.0003782946895067435,0.0022440383863322486,0.0,True,True,optimal
13,12800.0,6812390.7297752425,-971419.393407043,0.0,1075.1771645256322,7539.879204330898,0.0,0.00035343538144508784,0.002248087761317251,0.0,True,True,optimal
13,12810.0,6822725.031851523,-895962.6424229473,0.0,991.6621532422655,7551.316938053975,0.0,0.00032853277906570255,0.002251861755197466,0.0,True,True,optimal
13,12820.0,6832223.567938914,-820396.138069246,0.0,908.025673055201,7561.829654206686,0.0,0.00030358993283053623,0.002255359905674834,0.0,True,True,optimal
13,12830.0,6840885.174562391,-744729.1370541753,0.0,824.2779691415385,7571.416065180742,0.0,0.0002786098981312252,0.0022585817842409326,0.0,True,True,optimal
13,12840.0,6848708.79076785,-668970.9083948438,0.0,740.4293002992873,7580.074996835099,0.0,0.0002535957349148334,0.0022615269962294616,0.0,True,True,optimal
13,12850.0,6855693.458252039,-593130.7322818299,0.0,656.4899376907631,7587.805388639711,0.0,0.00022855050730903321,0.002264195180864589,0.0,True,True,optimal
13,12860.0,6861838.321479905,-517217.89894241025,0.0,572.4701635844718,7594.606293805367,0.0,0.0002034772832467399,0.002266586011305146,0.0,True,True,optimal
13,12870.0,6867142.627789368,-441241.7075025608,0.0,488.3802700956351,7600.476879399596,0.0,0.00017837913409031393,0.0022686991946846624,0.0,True,True,optimal
13,12880.0,6871605.727483478,-365211.464847868,0.0,404.2305579255104,7605.416426448627,0.0,0.0001532591342553454,0.0022705344721472404,0.0,True,True,optimal
13,12890.0,6875227.073909974,-289136.4844834899,0.0,320.0313350996615,7609.424330025388,0.0,0.00012812036083402665,0.002272091618879266,0.0,True,True,optimal
13,12900.0,6878006.223528208,-213026.0853933074,0.0,235.7929157053328,7612.5000993235435,0.0,0.00010296589321823354,0.0022733704441369467,0.0,True,True,optimal
13,12910.0,6879942.835975598,-136889.5905433735,0.0,151.52562105700434,7614.643428723172,0.0,0.0002721124668556619,0.007954936905859182,0.0,True,True,optimal
13,12920.0,6881036.674093209,-60736.32609482552,0.0,67.23977035990816,7615.853984833791,0.0,0.0001840536732182591,0.00795746131729169,0.0,True,True,optimal
13,12930.0,6881287.603942643,15424.379383436375,0.0,-17.0543116953653,7616.131619498266,0.0,9.597233379560025e-05,0.00795901097385627,0.0,True,True,optimal
13,12940.0,6880695.59483849,91583.19641231687,0.0,-101.34629941214017,7615.476298836528,0.0,7.879238173858357e-06,0.007959585685726646,0.0,True,True,optimal
13,12950.0,6879260.7193520665,167730.7957453282,0.0,-185.62586735243985,7613.888103249695,0.0,-8.021482262075189e-05,0.007959185382503077,0.0,True,True,optimal
13,12960.0,6876983.153302507,243857.84951136447,0.0,-269.8826916017399,7611.367227410189,0.0,-0.0001682990574437868,0.007957810113220989,0.0,True,True,optimal
13,12970.0,6873863.175735204,319955.0323573068,0.0,-354.1064510335338,7607.913980237866,0.0,-0.00025636267635439913,0.007955460046344972,0.0,True,True,optimal
13,12980.0,6869901.168887608,396013.0225903201,0.0,-438.2868285735567,7603.528784862144,0.0,-0.00034439489193715893,0.007952135469748132,0.0,True,True,optimal
13,12990.0,6865097.618142384,472022.50331970106,0.0,-522.413512463513,7598.212178570148,0.0,-0.0004323849206233534,0.007947836790676836,0.0,True,True,optimal
13,13000.0,6859453.111967938,547974.1635981377,0.0,-606.476197524152,7591.964812740874,0.0,-0.0005203219840120246,0.007942564535700828,0.0,True,True,optimal
13,13010.0,6852968.341846313,623858.6995622405,0.0,-690.4645864175376,7584.787452765373,0.0,-0.0006081953101902386,0.00793631935064872,0.0,True,True,optimal
13,13020.0,6845644.102188469,699666.8155722059,0.0,-774.3683909083576,7576.680977952979,0.0,-0.0006959941350525514,0.007929102000528886,0.0,True,True,optimal
13,13030.0,6837481.290236955,775389.2253504721,0.0,-858.1773331241177,7567.646381423578,0.0,-0.0007837077036196535,0.007920913369435746,0.0,True,True,optimal
13,13040.0,6828480.905955982,851016.6531192276,0.0,-941.8811468140658,7557.684769985937,0.0,-0.0008713252713557665,0.007911754460441471,0.0,True,True,optimal
